2018-06-11 12:19:23 [py.warnings] WARNING: /home/moma/Documents/spider/coupon_new/coupon/coupon/pipelines.py:18: ScrapyDeprecationWarning: Module `scrapy.log` has been deprecated, Scrapy now relies on the builtin Python library for logging. Read the updated logging entry in the documentation to learn more.
  from scrapy import log

2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006130510760988672, status code 429
2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006072937290428416, status code 429
2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006163698510188544, status code 429
2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006161448622362624, status code 429
2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006118142287007745, status code 429
2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006157429887918081, status code 429
2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006047458802262016, status code 429
2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006067255959080960, status code 429
2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006068569875075073, status code 429
2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006096268303765504, status code 429
2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006043331359641605, status code 429
2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006076086411825152, status code 429
2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006170500853354496, status code 429
2018-06-11 12:26:27 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006156012506828801, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006014137904885760, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006157454793637888, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006110434221584385, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006069471235080193, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006067063100706816, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006079135452749824, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006150858428551168, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006121485998723073, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006037355038420993, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006081676080902144, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006125932107747329, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006088333620064257, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006092382838784003, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006001594272493569, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006076883207933952, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006027499468476417, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006129933901496321, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006031315412701184, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006008189479989248, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006129089936265217, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006111470369804289, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006055941631102976, status code 429
2018-06-11 12:26:28 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006042622119546880, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006109564025044992, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006100255769792512, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006094188339965952, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006107559571460097, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006121414762561536, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006073054592733184, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006150052417560578, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006118080685199362, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1005999570998919168, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006099870283943936, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006158197646876673, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006043107677224960, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006060743387746304, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006014506986823681, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006105589024542720, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006081389123555336, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006107406143651840, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006142515156799489, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006140258847789056, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006065414890278912, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006145617423462400, status code 429
2018-06-11 12:26:29 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006099921873899521, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006130279956664320, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006055707207057408, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006159929827307520, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006157895224975360, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006100359595593728, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006159572464267265, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1005997610405122048, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006155643403849729, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006022567113588736, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006054159966064640, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006138923784032257, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006018746408988672, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006045425294544897, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006159263700520960, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006021292120821760, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006170436386938880, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006143357649932289, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006113042378186752, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006129698504617984, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006005249109319680, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006053152028753922, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006057497000587264, status code 429
2018-06-11 12:26:30 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006033064982732800, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1005992073072398338, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006093772680200193, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006130735131054080, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006144228588769280, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006044142173130753, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1005993889654861824, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006018302777360384, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006102801297092608, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006169177831268355, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006000866057388034, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006163956325670913, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006020992500715520, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006169345142198273, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006068713307688961, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006138718321872896, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://www.nike.com/t/air-jordan-13-retro-mens-shoe-4HGQvd/414571-006?utm_medium=social&utm_content=buffer81759&utm_source=twitter.com&utm_campaign=buffer&cid=4942550&cp=usns_aff_nike, status code 403
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1005990353256828928, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006082763391369216, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006056519337734144, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006011973815939077, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006043388557307904, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006107302636740608, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006082259621904384, status code 429
2018-06-11 12:26:31 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006155119870791681, status code 429
2018-06-11 12:26:32 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006081594036088833, status code 429
2018-06-11 12:26:32 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006064802609946624, status code 429
2018-06-11 12:26:32 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006107600964997120, status code 429
2018-06-11 12:26:32 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006138142100021248, status code 429
2018-06-11 12:26:32 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006077864511442945, status code 429
2018-06-11 12:26:32 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006111678407299072, status code 429
2018-06-11 12:26:32 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006113917402337281, status code 429
2018-06-11 12:26:32 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006040663996149760, status code 429
2018-06-11 12:26:32 [getredirecturl] ERROR: HttpError on https://mobile.twitter.com/i/web/status/1006144085411975169, status code 429
